Linux 4.15.0-96-generic (team25-hw6) 	04/26/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:18    64055     27237    6.00   12.00  100.00    0.00    4.45    40    366.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:19    64055     27237    1.00    6.00  100.00    0.00    2.71    40     97.00      0.00 13897540 8436416   4.29      0.00     92.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:20    64055     27237    0.99   40.59  100.00    0.00    4.29    16   4205.94      0.00 13897540 8436416   4.29      0.00  65916.83      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:21    64055     27237    2.00    6.00  100.00    1.00    3.02    16    183.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:22    64055     27237    4.00   35.00  100.00    0.00    4.28    16    454.00      0.00 13897540 8436416   4.29      0.00 131744.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:23    64055     27237    1.00    9.00  100.00    0.00    2.98    16   1500.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:24    64055     27237    1.00   10.00  100.00    0.00    5.36    16    297.00      0.00 13897540 8436416   4.29      0.00    100.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:25    64055     27237    7.00   16.00  100.00    0.00    4.24    16    514.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:26    64055     27237    2.00    5.00  100.00    0.00    2.94    16   2032.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:27    64055     27237    0.00   30.00  100.00    0.00    4.63    16    469.00      0.00 13897540 8436416   4.29      0.00  66624.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:28    64055     27237    4.00    4.00  100.00    1.00    3.04    16     30.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:29    64055     27237    1.00   36.00  100.00    0.00    4.13    16   4254.00      0.00 13897540 8436416   4.29      0.00 131812.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:30    64055     27237    4.00   12.00  100.00    0.00    3.04    30   1216.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:31    64055     27237    1.00   33.00  100.00    0.00    4.71    30    407.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:32    64055     27237    3.00    6.00  100.00    1.00    2.71    30   1566.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:33    64055     27237    0.00   36.00  100.00    0.00    3.99    30   1802.00      0.00 13897540 8436416   4.29      0.00  66576.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:34    64055     27237    6.00    7.00  100.00    0.00    3.53    30    165.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:35    64055     27237    1.00  100.00  100.00    0.00    5.65     2   1813.00      0.00 13897540 8436416   4.29      0.00 197948.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:36    64055     27237    2.00    9.00   96.00    1.00    2.23     1    194.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:37    64055     27237    1.00    7.00  100.00    0.00    3.40    42    188.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:38    64055     27237    2.00    8.00  100.00    0.00    5.69    42   1561.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:39    64055     27237    0.00    6.00  100.00    0.00    2.92    42   2240.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:40    64055     27237    4.00   18.00  100.00    0.00    4.07    42   2622.00      0.00 13897540 8436416   4.29      0.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:41    64055     27237    3.00   20.00  100.00    0.00    3.67    42   3006.00      0.00 13897540 8436416   4.29      0.00    524.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:42    64055     27237    0.00   42.00  100.00    1.00    3.90    42   1795.00      0.00 13897540 8436416   4.29      0.00  82264.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:43    64055     27237    1.00   77.00  100.00    0.00    4.05    36    660.00      0.00 13897540 8436416   4.29      0.00 116040.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:44    64055     27237    2.00    4.00  100.00    0.00    2.46    30   2191.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:45    64055     27237    3.00   15.00  100.00    0.00    4.65    30   1399.00      0.00 13897540 8436416   4.29      0.00    108.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:46    64055     27237    0.00    3.00  100.00    0.00    2.31    30    193.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:47    64055     27237    1.00   39.00  100.00    1.00    4.92    30   5379.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:48    64055     27237    2.00    7.00  100.00    0.00    2.79    32   7417.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:49    64055     27237    3.00    7.00  100.00    0.00    3.36    32   4051.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:50    64055     27237    2.00   61.00  100.00    0.00    4.15    22   4700.00      0.00 13897540 8436416   4.29      0.00 131812.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:51    64055     27237    1.00    3.00  100.00    0.00    2.77    24   1253.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:52    64055     27237    0.00   15.00  100.00    0.00    6.28    24   2678.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:53    64055     27237    1.00   21.00  100.00    0.00    3.17    24   1950.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:54    64055     27237    1.00   27.00  100.00    0.00    3.90    24   1791.00      0.00 13897540 8436416   4.29      0.00  66628.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:55    64055     27237    0.00    9.00  100.00    1.00    3.11    24    697.00      0.00 13897540 8436416   4.29      0.00     80.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:56    64055     27237    1.00   88.00  100.00    0.00    4.92    24   9530.00      0.00 13897540 8436416   4.29      0.00 187744.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:57    64055     27237    6.00   12.00  100.00    0.00    2.84    24   1985.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:58    64055     27237    2.00    6.00  100.00    0.00    3.00    24   1405.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:58:59    64055     27237    3.00   12.00  100.00    1.00    3.40    24   3685.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:00    64055     27237    2.00    7.00  100.00    0.00    3.36    24   1596.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:01    64055     27237    6.00   30.00  100.00    0.00    4.19    24   5202.00      0.00 13897540 8436416   4.29      0.00    692.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:02    64055     27237    0.00    3.00  100.00    0.00    2.34    24    945.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:03    64055     27237    0.00  100.00  100.00    0.00    5.63    24   4385.00      0.00 13897540 8436416   4.29      0.00 141756.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:04    64055     27237    3.00    5.00  100.00    0.00    2.52    24   1149.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:05    64055     27237    1.00   14.00  100.00    0.00    4.63    24   4655.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:06    64055     27237    1.00    6.00  100.00    1.00    2.73    24   6328.00      0.00 13897540 8436416   4.29      0.00    100.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:07    64055     27237    0.00   32.00  100.00    0.00    3.90     3   3852.00      0.00 13897540 8436416   4.29      0.00  66576.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:08    64055     27237    3.00    4.00  100.00    0.00    2.67    24   1018.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:09    64055     27237    3.00   89.00  100.00    0.00    5.88    26   3969.00      0.00 13897540 8436416   4.29      0.00 198320.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:10    64055     27237    1.00    5.00  100.00    0.00    3.32    26   1664.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:11    64055     27237    2.00   11.00  100.00    1.00    3.09    26   2534.00      0.00 13897540 8436416   4.29      0.00    100.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:12    64055     27237    1.00    7.00  100.00    0.00    3.25    26   2220.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:13    64055     27237    3.00   27.00  100.00    0.00    4.05    26   1207.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:14    64055     27237    2.00    8.00  100.00    0.00    2.34    26   6590.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:15    64055     27237    2.00  100.00  100.00    0.00    6.62    32   8960.00      0.00 13897540 8436416   4.29      0.00 198324.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:16    64055     27237    3.00    9.00   98.00    1.00    2.30    32   1905.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:17    64055     27237    1.00    6.00  100.00    0.00    2.90    32   2897.00      0.00 13897540 8436416   4.29      0.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:18    64055     27237    2.00   13.00  100.00    0.00    4.21    32   4738.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:19    64055     27237    0.00   13.00  100.00    0.00    4.32    32   3119.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:20    64055     27237    6.00   14.00  100.00    0.00    4.43    32  11992.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:21    64055     27237    2.00    2.00  100.00    0.00    2.67    32   1608.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:22    64055     27237    4.00   96.00  100.00    1.00    5.88    32   4250.00      0.00 13897540 8436416   4.29      0.00 193052.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:23    64055     27237    2.00    8.00  100.00    0.00    3.15    32   3155.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:24    64055     27237    0.00    6.00  100.00    0.00    3.38    32   1306.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:25    64055     27237    4.00   15.00  100.00    0.00    4.39    32   1070.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:26    64055     27237    2.00    5.00  100.00    0.00    3.00    32   2722.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:27    64055     27237    6.00   19.00  100.00    1.00    4.22    32   4112.00      0.00 13897540 8436416   4.29      0.00     84.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:28    64055     27237    2.00   48.00  100.00    0.00    4.38    32   8620.00      0.00 13897540 8436416   4.29      0.00 137132.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:29    64055     27237    4.00   14.00  100.00    0.00    3.02    32   2958.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:30    64055     27237    0.00   27.00  100.00    0.00    4.13    32   6089.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:31    64055     27237    3.00   10.00  100.00    0.00    3.00    32   4255.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:32    64055     27237    1.00   12.00  100.00    0.00    5.03    32   9728.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:33    64055     27237    3.00   36.00  100.00    0.00    5.51    32   4425.00      0.00 13897540 8436416   4.29      0.00  66664.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:34    64055     27237    2.00    9.00  100.00    1.00    3.21    32   3136.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:35    64055     27237    3.00   47.00  100.00    0.00    4.57    32   4870.00      0.00 13897540 8436416   4.29      0.00 131728.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:36    64055     27237    4.00    7.00  100.00    0.00    2.80    32   2862.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:37    64055     27237    0.00   29.00  100.00    0.00    3.86    32    909.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:38    64055     27237    2.00    3.00  100.00    0.00    2.40    32    574.00      0.00 13897540 8436416   4.29      0.00    100.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:59:39    64055     27237    0.00   66.00  100.00    0.00    5.17    32   2262.00      0.00 13897540 8436416   4.29      0.00  66648.00      0.00       0  qemu-system-x86

