Linux 4.15.0-96-generic (team25-hw6) 	04/27/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:45    64055      5849    1.00    1.00    3.00    0.00    0.10    41    451.00      0.00 12849808 4404340   2.24      0.00     32.00      0.00       0  qemu-system-x86
04:49:45    64055     27237   15.00  100.00  100.00    0.00    6.20    35    165.00      0.00 13886192 8438372   4.29      0.00 689388.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:46    64055      4575    1.00    0.00    1.00    0.00    0.04     5      5.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:46    64055      5400    0.00    0.00    1.00    0.00    0.02     9      3.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:46    64055      5849    0.00    1.00    0.00    0.00    0.02    41      5.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:46    64055     27237    9.00   90.00  100.00    0.00    5.73    24   1046.00      0.00 13886192 8438372   4.29      0.00 549112.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:47    64055      4575    0.00    1.00    1.00    0.00    0.04     5     27.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:47    64055      5400    1.00    2.00    0.00    0.00    0.06     9     89.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:47    64055      5849    1.00    0.00    1.00    0.00    0.04    41     42.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:47    64055     27237   12.00  100.00  100.00    1.00    6.06    10   1192.00      0.00 13886192 8438372   4.29      0.00 634880.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:48    64055      4575    1.00    0.00    1.00    0.00    0.04     5      0.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:48    64055      5400    0.00    0.00    2.00    0.00    0.02     9      4.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:48    64055      5849    1.00    0.00    2.00    0.00    0.06    41     14.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:48    64055     27237   19.00   90.00  100.00    0.00    6.02    10   1522.00      0.00 13886192 8438372   4.29      0.00 629952.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:49    64055      4575    0.00    0.00    1.00    0.00    0.02     5      2.00      0.00 13764484 3170180   1.61      0.00     12.00      0.00       0  qemu-system-x86
04:49:49    64055      5400    1.00    0.00    1.00    0.00    0.04     9      5.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:49    64055      5849    0.00    0.00    2.00    0.00    0.04    41    388.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:49    64055     27237   14.00   91.00  100.00    0.00    5.68    10   2537.00      0.00 13886192 8438372   4.29      0.00 575808.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:50    64055      4575    1.00    1.00    2.00    0.00    0.08     5    372.00      0.00 13764484 3170180   1.61      0.00      4.00      0.00       0  qemu-system-x86
04:49:50    64055      5400    0.00    0.00    1.00    0.00    0.02     9     39.00      0.00 12771164 8408072   4.28      0.00     16.00      0.00       0  qemu-system-x86
04:49:50    64055      5849    1.00    1.00    0.00    0.00    0.04    41     37.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:50    64055     27237   10.00   92.00  100.00    0.00    6.12    10   1084.00      0.00 13886192 8438372   4.29      0.00 687844.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:51    64055      4575    0.00    0.00    1.00    0.00    0.02     5      1.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:51    64055      5400    0.00    0.00    2.00    0.00    0.04     9      5.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:51    64055      5849    1.00    1.00    0.00    0.00    0.04    41      6.00      0.00 12849808 4404340   2.24      0.00     16.00      0.00       0  qemu-system-x86
04:49:51    64055     27237   16.00   95.00  100.00    0.00    6.65    10   1978.00      0.00 13886192 8438372   4.29      0.00 775452.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:52    64055      4575    1.00    0.00    0.00    0.00    0.02     5      1.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:52    64055      5400    1.00    0.00    0.00    0.00    0.02     9      3.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:52    64055      5849    0.00    0.00    2.00    0.00    0.02    41      6.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:52    64055     27237   10.00   56.00  100.00    0.00    4.56    10   5368.00      0.00 13886192 8438372   4.29      0.00 312104.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
